t_abel,num-closed
14.603174603174605,26
17.619047619047617,34
10.702947845804989,33
11.065759637188208,35
10.249433106575964,28
16.3718820861678,30
20.77097505668934,30
18.91156462585034,33
10.839002267573695,28
13.877551020408163,32
10.294784580498865,27
9.297052154195011,31
10.362811791383221,35
13.80952380952381,26
9.886621315192743,30
10.884353741496598,27
21.79138321995465,35
10.748299319727892,33
14.37641723356009,31
12.380952380952381,31
17.392290249433106,32
11.292517006802722,29
18.117913832199545,34
13.174603174603174,34
17.98185941043084,29
12.53968253968254,32
10.52154195011338,31
13.310657596371883,31
14.081632653061225,33
15.28344671201814,35
12.562358276643991,27
8.979591836734693,30
9.591836734693878,35
23.537414965986393,26
9.501133786848072,33
12.789115646258503,28
13.378684807256235,31
9.682539682539684,34
11.8140589569161,32
13.219954648526077,28
11.179138321995465,27
10.045351473922901,29
15.714285714285715,32
14.421768707482993,34
19.0702947845805,33
11.043083900226758,28
10.113378684807257,28
19.773242630385486,33
14.285714285714285,34
14.104308390022675,27
16.93877551020408,32
14.648526077097506,34
9.365079365079364,28
10.861678004535149,33
10.884353741496598,26
11.020408163265307,35
14.126984126984127,33
17.369614512471653,26
16.62131519274376,27
13.718820861678005,34
10.702947845804989,30
10.249433106575964,27
10.476190476190476,34
24.965986394557824,31
11.224489795918366,27
13.151927437641724,32
22.01814058956916,31
17.09750566893424,30
18.1859410430839,31
16.485260770975056,32
9.569160997732427,28
13.945578231292517,33
14.739229024943311,27
14.693877551020407,27
16.689342403628117,34
17.2108843537415,30
14.829931972789115,30
19.546485260770975,26
16.099773242630384,33
14.058956916099774,32
10.272108843537415,27
16.349206349206348,34
18.75283446712018,34
19.45578231292517,27
14.693877551020407,29
11.609977324263038,30
12.199546485260772,33
18.503401360544217,28
11.292517006802722,32
10.975056689342402,33
10.997732426303855,31
18.117913832199545,34
13.038548752834467,29
12.517006802721088,30
15.26077097505669,30
19.274376417233558,34
13.401360544217688,31
11.020408163265307,33
20.317460317460316,28
10.770975056689343,33
12.653061224489797,26
13.628117913832199,35
16.00907029478458,30
18.049886621315192,29
20.997732426303855,34
11.247165532879817,26
18.1859410430839,27
13.99092970521542,27
11.79138321995465,34
10.884353741496598,32
9.863945578231291,27
14.104308390022675,26
10.861678004535149,34
17.77777777777778,32
17.84580498866213,28
21.67800453514739,32
13.061224489795919,33
11.179138321995465,31
10.272108843537415,31
11.292517006802722,30
15.691609977324262,33
13.945578231292517,26
10.38548752834467,33
11.292517006802722,28
19.024943310657594,32
11.201814058956916,30
16.689342403628117,28
14.240362811791384,26
15.328798185941043,34
14.467120181405896,29
16.848072562358276,27
10.793650793650794,27
14.648526077097506,30
12.607709750566894,33
16.16780045351474,33
11.247165532879817,28
12.267573696145124,32
18.95691609977324,28
12.426303854875282,33
16.643990929705218,30
11.315192743764172,31
18.798185941043084,30
10.634920634920634,30
10.136054421768707,33
12.494331065759637,28
14.535147392290249,28
17.84580498866213,33
18.88888888888889,35
15.056689342403628,33
18.594104308390023,30
11.043083900226758,30
13.968253968253968,27
12.131519274376418,34
11.247165532879817,27
15.147392290249433,26
10.34013605442177,35
18.095238095238095,35
12.517006802721088,26
10.204081632653061,31
21.632653061224488,31
14.71655328798186,28
20.54421768707483,29
11.315192743764172,29
15.80498866213152,32
19.09297052154195,34
12.494331065759637,27
10.748299319727892,34
15.623582766439908,27
22.607709750566894,34
19.29705215419501,34
12.154195011337867,32
10.634920634920634,29
17.551020408163264,29
14.739229024943311,28
17.82312925170068,31
9.183673469387756,31
12.131519274376418,35
10.612244897959185,26
9.886621315192743,35
13.945578231292517,33
10.430839002267573,29
10.158730158730158,31
19.63718820861678,27
12.380952380952381,32
24.6031746031746,29
18.95691609977324,35
14.444444444444445,28
11.133786848072562,27
20.70294784580499,31
15.351473922902494,26
19.773242630385486,31
11.020408163265307,26
16.077097505668934,35
12.90249433106576,27
10.657596371882086,29
21.11111111111111,26
12.35827664399093,33
9.659863945578232,35
14.263038548752835,30
16.961451247165535,26
17.66439909297052,35
11.179138321995465,28
15.532879818594106,32
10.72562358276644,28
13.922902494331067,33
14.693877551020407,33
23.764172335600907,31
20.884353741496597,30
11.133786848072562,29
19.04761904761905,31
9.886621315192743,34
17.029478458049887,27
11.292517006802722,27
7.596371882086168,27
9.047619047619047,34
19.43310657596372,26
20.74829931972789,27
18.54875283446712,31
15.759637188208615,30
18.299319727891156,29
15.555555555555555,30
12.993197278911566,31
14.5578231292517,33
13.854875283446711,33
14.580498866213153,28
8.707482993197278,28
38.775510204081634,26
11.201814058956916,35
12.426303854875282,30
11.065759637188208,31
14.535147392290249,29
10.90702947845805,28
14.081632653061225,32
20.839002267573694,34
15.736961451247165,35
17.07482993197279,34
18.843537414965986,29
19.841269841269842,27
19.841269841269842,34
29.478458049886623,28
16.825396825396826,32
9.614512471655328,28
20.068027210884352,34
21.156462585034014,35
9.1156462585034,30
19.024943310657594,34
10.634920634920634,26
15.419501133786849,32
19.29705215419501,28
10.453514739229027,33
12.131519274376418,28
10.498866213151928,35
10.18140589569161,31
12.675736961451246,30
14.603174603174605,29
10.793650793650794,31
10.612244897959185,34
11.45124716553288,27
13.832199546485262,29
11.08843537414966,32
14.19501133786848,35
15.623582766439908,31
17.573696145124718,33
20.612244897959183,27
9.342403628117914,28
11.8140589569161,29
13.537414965986395,29
10.18140589569161,26
10.498866213151928,35
14.535147392290249,28
19.705215419501133,33
14.217687074829932,35
9.773242630385488,27
15.986394557823129,34
10.589569160997733,31
16.961451247165535,32
13.219954648526077,34
9.591836734693878,28
11.247165532879817,29
19.81859410430839,32
12.040816326530612,29
16.303854875283445,33
16.394557823129254,31
11.201814058956916,31
12.448979591836736,28
16.870748299319725,28
17.84580498866213,35
13.673469387755102,27
13.650793650793652,35
15.668934240362812,26
8.979591836734693,35
12.35827664399093,26
18.1859410430839,27
16.394557823129254,35
10.680272108843537,31
15.827664399092972,31
10.634920634920634,33
12.947845804988662,29
19.25170068027211,32
14.058956916099774,29
12.494331065759637,33
14.489795918367347,34
14.829931972789115,34
21.26984126984127,32
11.08843537414966,32
10.408163265306122,28
12.448979591836736,30
16.349206349206348,35
10.657596371882086,33
13.197278911564625,34
13.061224489795919,29
20.045351473922903,31
19.954648526077097,32
10.952380952380953,30
17.27891156462585,33
15.646258503401363,31
20.045351473922903,27
12.789115646258503,33
10.544217687074829,35
10.430839002267573,27
15.351473922902494,32
21.700680272108844,29
9.342403628117914,28
15.192743764172336,30
17.188208616780045,34
13.968253968253968,35
14.988662131519275,30
18.88888888888889,26
10.544217687074829,26
14.308390022675736,35
9.795918367346939,30
12.698412698412698,35
17.07482993197279,34
18.458049886621314,30
11.020408163265307,26
14.263038548752835,29
13.696145124716553,26
10.770975056689343,33
13.151927437641724,28
12.698412698412698,27
19.25170068027211,33
12.90249433106576,27
16.303854875283445,32
15.850340136054422,28
9.45578231292517,35
12.494331065759637,26
18.707482993197278,28
15.351473922902494,32
8.820861678004535,29
18.707482993197278,35
10.34013605442177,26
9.43310657596372,33
10.861678004535149,27
10.113378684807257,29
12.630385487528345,28
15.328798185941043,26
10.498866213151928,34
10.18140589569161,35
17.84580498866213,32
12.380952380952381,31
11.247165532879817,29
10.952380952380953,35
10.816326530612244,29
15.034013605442176,31
9.795918367346939,33
16.55328798185941,28
10.997732426303855,26
15.419501133786849,26
13.945578231292517,27
13.197278911564625,28
18.20861678004535,28
14.784580498866212,30
13.197278911564625,35
19.841269841269842,30
13.129251700680273,26
19.863945578231295,31
14.308390022675736,31
9.251700680272108,29
11.133786848072562,35
10.0,28
9.977324263038549,26
11.26984126984127,35
17.64172335600907,34
13.151927437641724,34
9.886621315192743,27
22.53968253968254,29
9.863945578231291,31
14.444444444444445,29
11.133786848072562,26
18.798185941043084,33
9.795918367346939,28
24.829931972789115,30
11.08843537414966,30
13.287981859410431,27
13.038548752834467,34
12.630385487528345,32
16.55328798185941,26
15.328798185941043,30
18.027210884353742,32
16.89342403628118,33
20.861678004535147,28
10.770975056689343,27
15.578231292517007,33
10.770975056689343,26
13.333333333333334,35
19.0702947845805,31
11.11111111111111,32
10.294784580498865,30
19.229024943310655,34
13.900226757369614,26
11.882086167800454,28
13.741496598639456,34
15.895691609977325,32
15.396825396825397,31
11.315192743764172,34
21.11111111111111,30
14.03628117913832,34
12.721088435374151,30
21.67800453514739,26
15.918367346938776,28
13.10657596371882,33
23.696145124716555,31
11.519274376417235,27
15.80498866213152,34
12.426303854875282,32
17.596371882086167,33
11.11111111111111,26
17.052154195011337,35
11.133786848072562,29
20.226757369614514,32
18.299319727891156,27
10.952380952380953,31
10.589569160997733,27
22.789115646258505,26
18.1859410430839,35
10.498866213151928,33
13.945578231292517,32
17.913832199546484,29
16.122448979591837,27
9.591836734693878,31
11.247165532879817,33
10.90702947845805,31
10.997732426303855,26
10.068027210884354,30
8.140589569160998,30
10.861678004535149,33
14.308390022675736,28
13.310657596371883,27
11.496598639455781,34
14.33106575963719,27
13.197278911564625,26
10.929705215419501,35
9.637188208616779,31
10.634920634920634,29
12.970521541950113,32
20.498866213151928,28
11.26984126984127,33
11.79138321995465,35
13.764172335600906,34
13.922902494331067,30
15.941043083900226,31
15.555555555555555,29
10.022675736961451,27
19.365079365079367,34
19.523809523809522,26
11.224489795918366,34
19.546485260770975,31
14.03628117913832,32
19.863945578231295,28
11.655328798185941,28
15.532879818594106,33
14.081632653061225,31
19.002267573696145,27
14.580498866213153,35
16.89342403628118,27
12.426303854875282,34
10.770975056689343,30
10.680272108843537,29
10.022675736961451,31
19.25170068027211,34
14.399092970521542,27
10.294784580498865,33
21.33786848072562,26
10.136054421768707,31
11.405895691609977,28
10.997732426303855,27
12.267573696145124,34
14.648526077097506,31
15.147392290249433,27
20.77097505668934,31
14.512471655328799,32
11.678004535147393,34
11.587301587301587,28
10.861678004535149,31
14.058956916099774,29
8.798185941043084,32
11.26984126984127,29
10.294784580498865,28
10.294784580498865,33
11.020408163265307,28
11.247165532879817,27
11.292517006802722,35
14.126984126984127,29
14.353741496598639,35
13.900226757369614,31
12.335600907029479,31
10.748299319727892,33
17.913832199546484,30
10.90702947845805,35
10.408163265306122,34
14.263038548752835,29
8.93424036281179,32
16.462585034013607,26
11.337868480725623,28
12.131519274376418,31
13.083900226757368,32
12.335600907029479,30
16.53061224489796,27
17.959183673469386,30
9.002267573696146,33
21.564625850340136,28
16.077097505668934,28
18.39002267573696,33
23.06122448979592,28
17.43764172335601,34
10.929705215419501,27
21.859410430839002,31
19.931972789115648,35
19.024943310657594,26
17.006802721088437,33
11.08843537414966,29
12.993197278911566,30
14.603174603174605,32
18.730158730158728,29
13.945578231292517,27
13.900226757369614,34
10.975056689342402,35
9.841269841269842,31
17.709750566893426,29
10.816326530612244,33
9.410430839002268,31
12.290249433106576,27
13.696145124716553,35
10.748299319727892,31
10.453514739229027,33
12.653061224489797,31
15.238095238095237,35
10.952380952380953,26
24.03628117913832,32
16.575963718820862,31
17.77777777777778,29
10.362811791383221,29
17.687074829931973,32
15.079365079365079,34
11.950113378684808,27
10.884353741496598,31
14.739229024943311,28
10.430839002267573,34
11.043083900226758,30
11.043083900226758,27
13.99092970521542,28
20.997732426303855,33
15.011337868480727,34
10.929705215419501,30
19.682539682539684,34
14.37641723356009,28
10.249433106575964,26
16.122448979591837,28
12.108843537414966,34
9.659863945578232,27
12.290249433106576,32
10.52154195011338,31
16.53061224489796,33
15.306122448979592,34
25.46485260770975,30
10.294784580498865,29
12.01814058956916,27
11.45124716553288,34
9.319727891156463,27
10.680272108843537,30
18.276643990929706,26
9.637188208616779,28
8.820861678004535,33
10.839002267573695,31
11.315192743764172,33
9.569160997732427,26
14.988662131519275,35
17.460317460317462,34
11.179138321995465,27
21.8140589569161,32
11.315192743764172,27
16.00907029478458,33
11.882086167800454,34
14.875283446712018,27
14.01360544217687,26
10.34013605442177,29
19.09297052154195,29
17.482993197278912,33
17.482993197278912,27
10.498866213151928,34
16.349206349206348,34
15.10204081632653,35
15.034013605442176,26
8.866213151927438,31
13.945578231292517,28
19.750566893424036,31
14.19501133786848,35
20.634920634920636,34
16.03174603174603,32
14.625850340136054,29
15.170068027210885,26
18.004535147392293,33
14.467120181405896,28
10.498866213151928,34
19.546485260770975,30
10.90702947845805,27
22.53968253968254,30
11.927437641723357,34
10.997732426303855,27
11.541950113378686,32
12.879818594104309,33
11.383219954648528,27
17.460317460317462,31
20.294784580498867,28
15.623582766439908,26
14.467120181405896,30
19.024943310657594,33
15.555555555555555,33
18.34467120181406,32
9.160997732426305,28
11.337868480725623,30
10.226757369614512,35
16.53061224489796,30
15.124716553287982,26
17.66439909297052,31
14.852607709750568,26
8.775510204081632,29
26.53061224489796,35
18.707482993197278,31
38.707482993197274,28
10.997732426303855,26
14.01360544217687,28
11.043083900226758,29
11.043083900226758,32
18.730158730158728,34
14.807256235827664,35
12.675736961451246,27
12.267573696145124,34
19.954648526077097,29
17.2108843537415,29
10.272108843537415,31
14.058956916099774,35
10.816326530612244,26
13.10657596371882,34
16.666666666666668,27
10.634920634920634,33
9.591836734693878,29
18.34467120181406,30
18.34467120181406,30
18.91156462585034,29
9.863945578231291,28
15.759637188208615,28
24.17233560090703,33
14.580498866213153,30
11.020408163265307,35
9.977324263038549,29
20.612244897959183,32
19.546485260770975,26
10.657596371882086,28
12.789115646258503,35
20.70294784580499,28
16.71201814058957,26
16.598639455782312,34
14.444444444444445,26
22.607709750566894,32
14.761904761904763,29
10.498866213151928,31
16.235827664399093,28
12.312925170068027,35
16.71201814058957,35
9.81859410430839,26
