rir1,rir2,num-closed,power_loss,mrstft_loss,edc_loss,esr_loss
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2887_mic_2_sweep_3.wav,29,0.00011633961548795924,1.1420656442642212,0.0057636469575713944,2.0136382579803467
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2892_mic_2_sweep_4.wav,29,0.00011767284013330936,1.1326792240142822,0.005473039189898203,1.9942854642868042
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2909_mic_2_sweep_2.wav,29,0.00015668469131924212,1.1883583068847656,0.011704545355300649,2.0260748863220215
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2854_mic_2_sweep_4.wav,29,0.00012532378605101258,1.1141859292984009,0.002807177535649517,1.9797226190567017
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2877_mic_2_sweep_4.wav,29,0.00014258435112424195,1.1201616525650024,0.008180152722837892,2.0354082584381104
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2895_mic_2_sweep_3.wav,29,8.09969351394102e-05,1.110366702079773,0.00409163939684312,1.9351868629455566
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2865_mic_2_sweep_4.wav,29,0.00010627699521137401,1.1086329221725464,0.002759192764084932,1.9695765972137451
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2927_mic_2_sweep_4.wav,29,0.00010193906928179786,1.0857034921646118,0.006391780086444116,2.0006885528564453
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2931_mic_2_sweep_2.wav,29,0.00011576373071875423,1.0996066331863403,0.004803062961229035,1.9974356889724731
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2891_mic_2_sweep_1.wav,29,0.0001247178006451577,1.1161974668502808,0.015794865441052245,2.0193614959716797
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2921_mic_2_sweep_1.wav,29,0.0001044460732373409,1.09748375415802,0.002797106211582957,2.0187716484069824
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2864_mic_2_sweep_2.wav,29,0.00014453699986916035,1.121687650680542,0.004151815846650262,1.9969950914382935
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2850_mic_2_sweep_4.wav,29,8.235680434154347e-05,1.1000045537948608,0.005062810812947212,2.009805679321289
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2917_mic_2_sweep_3.wav,29,0.00011369796993676573,1.0635128021240234,0.005144700409488609,1.9847142696380615
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2881_mic_2_sweep_2.wav,29,0.00012548526865430176,1.0830005407333374,0.005329876128999428,1.9777226448059082
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2930_mic_2_sweep_3.wav,29,0.00010792771354317665,1.103582501411438,0.011563611023483567,1.9809856414794922
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2924_mic_2_sweep_4.wav,29,0.00010538973583607003,1.1392096281051636,0.005097604884007492,1.9667478799819946
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2902_mic_2_sweep_4.wav,29,0.00012507681094575673,1.131278395652771,0.004459267849655712,2.0029456615448
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2926_mic_2_sweep_4.wav,29,0.00010966777335852385,1.125298261642456,0.005463576944989292,2.024014472961426
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2847_mic_2_sweep_3.wav,29,0.00010859548638109118,1.1207172870635986,0.016235182364727464,1.953197956085205
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2858_mic_2_sweep_1.wav,29,0.00015033507952466607,1.1522893905639648,0.022892987452895336,1.93943190574646
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2866_mic_2_sweep_2.wav,29,0.00012076510756742209,1.1316289901733398,0.009271062898377067,1.9974087476730347
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2900_mic_2_sweep_4.wav,29,9.206632967106998e-05,1.1195176839828491,0.003131743971226587,1.9987972974777222
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2882_mic_2_sweep_1.wav,29,0.00011775513121392578,1.1276782751083374,0.012018594220139001,1.9927914142608643
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2861_mic_2_sweep_1.wav,29,0.0001242400612682104,1.1331079006195068,0.00941637924850794,2.048499345779419
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2903_mic_2_sweep_3.wav,29,0.0001082634917111136,1.1080995798110962,0.0033506457192583757,2.0236423015594482
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2941_mic_2_sweep_2.wav,29,0.0001234701048815623,1.1067498922348022,0.004002021972007874,2.018476724624634
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_29_numComb_2922_mic_2_sweep_2.wav,29,9.472447709413245e-05,1.1158058643341064,0.007550676769643426,1.947643518447876
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2987_mic_2_sweep_2.wav,30,0.00011208897194592282,1.0956755876541138,0.005095580094739761,1.9489816427230835
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2969_mic_2_sweep_4.wav,30,0.00011622823512880132,1.1237326860427856,0.009076859447488463,1.94064462184906
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2952_mic_2_sweep_3.wav,30,0.00014004361582919955,1.104326844215393,0.00640245859165412,1.9923689365386963
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3013_mic_2_sweep_4.wav,30,0.0001178744132630527,1.109399676322937,0.018101768645712713,1.9825549125671387
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3012_mic_2_sweep_2.wav,30,0.00011918367817997932,1.1414439678192139,0.004661516635884681,2.0074622631073
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2944_mic_2_sweep_4.wav,30,0.00011710331455105916,1.1379212141036987,0.007048637063324898,1.949390172958374
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2964_mic_2_sweep_4.wav,30,0.00013044473598711193,1.1302919387817383,0.016444270015396518,2.008906126022339
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3018_mic_2_sweep_2.wav,30,0.00012788636377081275,1.1590019464492798,0.00913888263283257,1.98747718334198
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3024_mic_2_sweep_3.wav,30,0.00015528425865340978,1.1620581150054932,0.016466022990731376,2.0314228534698486
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3006_mic_2_sweep_3.wav,30,0.00011662043107207865,1.1256213188171387,0.005029734198738029,1.9755829572677612
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3026_mic_2_sweep_2.wav,30,0.0001154711571871303,1.119787335395813,0.005844478779267074,2.000924825668335
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3000_mic_2_sweep_3.wav,30,0.00014635770639870316,1.1575425863265991,0.009792476761545306,2.0302553176879883
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2982_mic_2_sweep_4.wav,30,9.470624354435131e-05,1.1045148372650146,0.0035675628884888114,1.97860586643219
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2995_mic_2_sweep_4.wav,30,0.0001488341367803514,1.1435375213623047,0.009953420767936767,1.9409399032592773
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2962_mic_2_sweep_2.wav,30,0.00015438810805790126,1.1012799739837646,0.010548446152653136,1.9939419031143188
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2984_mic_2_sweep_3.wav,30,0.00011161468864884228,1.1101099252700806,0.011852092930361463,1.9756062030792236
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2977_mic_2_sweep_4.wav,30,0.00012275340850465,1.119711995124817,0.0036141970451674353,2.0508599281311035
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3020_mic_2_sweep_3.wav,30,0.0001346762292087078,1.1315007209777832,0.0050898379484995765,1.9619497060775757
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3025_mic_2_sweep_2.wav,30,0.0001134859339799732,1.0924701690673828,0.004605527242565378,1.9748518466949463
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2959_mic_2_sweep_4.wav,30,0.00010183767881244421,1.1048917770385742,0.002751757047714072,1.9925934076309204
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3030_mic_2_sweep_1.wav,30,0.0001354134874418378,1.1308748722076416,0.004628160411974712,2.000298500061035
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2967_mic_2_sweep_4.wav,30,0.00013152690371498466,1.11650550365448,0.023687391005953753,1.937726616859436
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3007_mic_2_sweep_3.wav,30,0.00011970714695053175,1.1320595741271973,0.020722825970695424,2.031785726547241
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3038_mic_2_sweep_2.wav,30,0.00013445000513456762,1.1293822526931763,0.007635573094299256,2.0081710815429688
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3014_mic_2_sweep_4.wav,30,0.00014261488104239106,1.1295616626739502,0.007345042876063074,2.015625
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3021_mic_2_sweep_4.wav,30,0.00011619415454333648,1.1532014608383179,0.02035160356090433,2.0117533206939697
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3015_mic_2_sweep_3.wav,30,0.00016396537830587476,1.1518324613571167,0.01918042253646527,1.9983710050582886
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2955_mic_2_sweep_1.wav,30,0.00013274756202008575,1.1349061727523804,0.005354903113321204,1.9753538370132446
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2999_mic_2_sweep_3.wav,30,0.00012676000187639147,1.12734854221344,0.010800133810838414,1.9310516119003296
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3008_mic_2_sweep_1.wav,30,0.00010764538455987349,1.0997103452682495,0.012964875437843412,1.9347758293151855
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2996_mic_2_sweep_4.wav,30,0.00014172826195135713,1.1400673389434814,0.0049288859465045996,2.013688564300537
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3027_mic_2_sweep_2.wav,30,0.0001189915492432192,1.1199474334716797,0.004274580447599699,1.9966590404510498
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2973_mic_2_sweep_4.wav,30,0.00011135762179037556,1.1276057958602905,0.0066974635562270235,2.0149595737457275
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2961_mic_2_sweep_1.wav,30,0.00010796255810419098,1.1368231773376465,0.008107007269789386,2.0144317150115967
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_3034_mic_2_sweep_3.wav,30,0.00011007476859958842,1.108420729637146,0.004460055819451852,1.9469199180603027
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2960_mic_2_sweep_4.wav,30,0.00012656864419113845,1.1277532577514648,0.00491953591569571,1.9378241300582886
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_26-35/IR_numClosed_30_numComb_2954_mic_2_sweep_4.wav,30,0.00011839366925414652,1.1069079637527466,0.0034051009144689098,1.9891756772994995
